lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,98,99,23000000000.0,7970000000.0,23000000000.0,7970000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29150000000.0,29150000000.0,29150000301.7,301.70000076293945,301.70000076293945,-131.62865725923749,-107.01351956372086,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,98,99,23000000000.0,7970000000.0,23000000000.0,7970000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30060000000.0,30060000000.0,30060000000.0,0.0,0.0,-82.70977219243863,-58.09463449692201,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,98,99,23000000000.0,7970000000.0,23000000000.0,7970000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,31880000000.0,31880000000.0,31879999577.4,-422.5999984741211,-422.5999984741211,-131.07377858235344,-106.45864088683682,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,99,100,23000000000.0,7985000000.0,23000000000.0,7985000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30985000000.0,30985000000.0,30985000000.0,0.0,0.0,-24.314742011604046,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,99,100,23000000000.0,7985000000.0,23000000000.0,7985000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29075000000.0,29075000000.0,29074999962.0,-38.0,-38.0,-131.43950924360416,-107.12476723200012,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,99,100,23000000000.0,7985000000.0,23000000000.0,7985000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30030000000.0,30030000000.0,30030000000.0,0.0,0.0,-82.55635059094485,-58.2416085793408,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,99,100,23000000000.0,7985000000.0,23000000000.0,7985000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,31940000000.0,31940000000.0,31939999835.2,-164.79999923706055,-164.79999923706055,-130.48128733904753,-106.16654532744349,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,100,101,23000000000.0,8000000000.0,23000000000.0,8000000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,31000000000.0,31000000000.0,31000000000.0,0.0,0.0,-24.189310196704565,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,100,101,23000000000.0,8000000000.0,23000000000.0,8000000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29000000000.0,29000000000.0,28999999555.4,-444.5999984741211,-444.5999984741211,-132.637579312563,-108.44826911585842,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,100,101,23000000000.0,8000000000.0,23000000000.0,8000000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,30000000000.0,30000000000.0,30000000000.0,0.0,0.0,-82.78267337530572,-58.59336317860115,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,100,101,23000000000.0,8000000000.0,23000000000.0,8000000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,32000000000.0,32000000000.0,31999999893.1,-106.9000015258789,-106.9000015258789,-131.21859760655883,-107.02928740985426,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
